1401808372	22
1401808392	23
1401808402	21
1401808472	20
1401808542	21
1401808572	22
1401808582	21
1401808602	20
1401808652	21
1401808662	20
1401808962	19
1401808982	18
1401808992	17
1401809032	16
1401809042	17
1401809086	18
1401809162	19
1401809212	20
1401809352	19
1401809357	20
1401809511	21
1401809822	22
1401809842	23
1401809982	22
1401810001	23
1401810022	22
1401810032	21
1401810052	20
1401810162	21
1401810172	22
1401810222	21
1401810251	22
1401810271	21
1401810282	20
1401810337	19
1401810342	20
1401810382	19
1401810391	20
1401810402	21
1401810522	20
1401810532	21
1401810562	20
1401810702	19
1401810762	18
1401810852	19
1401810912	20
1401810942	21
1401810951	22
1401810972	23
1401811091	22
1401811131	21
1401811281	22
1401811302	21
1401811312	22
1401811372	23
1401811432	24
1401811462	25
1401811482	24
1401811572	23
1401811582	25
1401811602	24
1401811612	25
1401811622	26
1401811672	27
1401811692	28
1401811803	27
1401811813	28
1401811953	29
1401812003	28
1401812023	29
1401812032	30
1401812303	31
1401812313	30
1401812333	31
1401812373	32
1401812453	31
1401812461	32
1401812483	31
1401812523	30
1401812653	31
1401812713	30
1401812833	29
1401813043	28
1401813053	27
1401813152	26
1401813323	27
1401813383	28
1401813413	29
1401813423	28
1401813443	27
1401813733	28
1401813753	29
1401813773	28
1401813783	30
1401813823	31
1401813853	32
1401813863	33
1401813973	35
1401814134	33
1401814184	32
1401814224	30
1401814254	29
1401814264	30
1401814274	31
1401814304	30
1401814314	28
1401814324	30
1401814334	29
1401814351	28
1401814364	27
1401814453	26
1401814473	27
1401814494	26
1401814513	27
1401814754	28
1401814844	29
1401814884	30
1401814891	29
1401814924	30
1401814954	29
1401814964	27
1401815034	26
1401815074	25
1401815114	26
1401815124	25
1401815154	24
1401815184	25
1401815244	26
1401815254	27
1401815343	28
1401815354	29
1401815424	30
1401815431	31
1401815464	32
1401815524	31
1401815533	32
1401815567	31
1401815574	32
1401815594	33
1401815674	34
1401815744	33
1401815754	34
1401815764	36
1401815804	35
1401815806	36
1401815864	37
1401815904	36
1401815914	35
1401816014	34
1401816064	35
1401816094	34
1401816164	33
1401816204	34
1401816264	33
1401816314	34
1401816364	33
1401816404	32
1401816434	33
1401816444	34
1401816634	33
1401816644	32
1401816654	33
1401816664	32
1401816684	34
1401816704	35
1401816734	34
1401816744	35
1401816774	34
1401816781	35
1401816794	36
1401816874	35
1401816904	34
1401816914	35
1401816923	34
1401816993	33
1401817004	34
1401817084	33
1401817094	34
1401817113	35
1401817243	36
1401817303	35
1401817314	36
1401817334	37
1401817344	38
1401817364	37
1401817424	38
1401817534	37
1401817554	36
1401817564	38
1401817579	37
1401817585	38
1401817707	39
1401817727	40
1401817797	39
1401817827	38
1401817847	39
1401817857	38
1401817897	40
1401817907	39
1401817927	38
1401817947	37
1401818067	36
1401818077	37
1401818117	36
1401818147	35
1401818167	34
1401818177	35
1401818197	36
1401818227	35
1401818287	34
1401818297	35
1401818367	36
1401818407	35
1401818437	36
1401818585	35
1401818599	34
1401818607	33
1401818611	34
1401818617	35
1401818647	34
1401818697	35
1401818718	34
1401818738	33
1401818748	34
1401818758	33
1401818788	34
1401818798	33
1401818888	32
1401818898	33
1401818928	32
1401819008	31
1401819018	32
1401819028	33
1401819038	32
1401819048	33
1401819118	32
1401819138	33
1401819148	32
1401819168	31
1401819178	30
1401819208	28
1401819298	29
1401819378	27
1401819388	26
1401819478	25
1401819558	26
1401819668	25
1401819708	26
1401820078	27
1401820088	28
1401820138	27
1401820148	28
1401820228	27
1401820257	28
1401820288	29
1401820348	28
1401820358	27
1401820368	28
1401820377	27
1401820388	26
1401820408	27
1401820418	28
1401820468	27
1401820478	28
1401820568	27
1401820588	28
1401820608	27
1401820618	28
1401820649	27
1401820668	28
1401820708	27
1401820887	26
1401820917	25
1401821097	26
1401821238	25
1401821240	26
1401821398	25
1401821897	24
1401821938	23
1401822028	24
1401822097	25
1401822148	24
1401822268	25
1401822288	26
1401822318	25
1401822321	26
1401822378	25
1401822508	24
1401822628	23
1401822638	24
1401822648	23
1401822758	24
1401822858	23
1401822918	22
1401822928	23
1401823018	22
1401823028	23
1401823108	22
1401823178	21
1401823218	22
1401823228	23
1401823265	22
1401823268	23
1401823288	22
1401823298	23
1401823328	22
1401823408	21
1401823418	22
1401823448	21
1401823458	22
1401823608	21
1401823618	22
1401823668	23
1401823708	22
1401823858	23
1401823898	24
1401823989	25
1401824079	24
1401824089	25
1401824209	24
1401824210	25
1401824239	26
1401824278	25
1401824349	24
1401824359	25
1401824408	26
1401824609	25
1401824669	24
1401824759	25
1401824859	26
1401824929	25
1401824939	26
1401825019	25
1401825020	26
1401825028	25
1401825049	23
1401825219	22
1401825229	23
1401825398	22
1401825449	23
1401825639	22
1401825649	23
1401825669	24
1401825918	25
1401826029	24
1401826038	25
1401826068	24
1401826119	25
1401826219	26
1401826249	25
1401826379	26
1401826399	27
1401826449	26
1401826469	27
1401826479	26
1401826499	24
1401826509	25
1401826518	24
1401826569	23
1401826578	24
1401826599	23
1401826639	22
1401826708	23
1401826759	22
1401826829	20
1401826848	22
1401826879	21
1401826898	20
1401826909	19
1401826949	20
1401827109	21
1401827129	20
1401827139	21
1401827179	20
1401827209	21
1401827249	22
1401827289	23
1401827299	22
1401827316	21
1401827349	22
1401827379	24
1401827399	25
1401827453	27
1401827489	26
1401827569	25
1401827589	26
1401827599	27
1401827769	28
1401827809	27
1401827919	28
1401828089	27
1401828099	28
1401828209	29
1401828219	28
1401828288	29
1401828309	28
1401828319	29
1401828349	30
1401828419	29
1401828429	30
1401828528	29
1401828539	30
1401828549	31
1401828559	33
1401828579	34
1401828609	35
1401828639	34
1401828739	33
1401828749	34
1401828769	33
1401828799	31
1401828802	32
1401828889	31
1401828899	32
1401828959	31
1401828969	32
1401828999	31
1401829049	30
1401829099	29
1401829109	28
1401829149	27
1401829159	28
1401829169	29
1401829269	30
1401829759	31
1401829819	30
1401829839	31
1401829879	30
1401829959	31
1401830109	32
1401830189	31
1401830199	30
1401830209	29
1401830299	30
1401830529	29
1401830549	30
1401830579	31
1401830589	32
1401830649	31
1401830659	30
1401830679	29
1401830749	28
1401830759	27
1401830769	28
1401830869	29
1401830879	30
1401830899	29
1401831159	28
1401831239	27
1401831319	26
1401831439	27
1401831469	26
1401831479	27
1401831729	28
1401831769	27
1401832099	26
1401832139	27
1401832279	26
1401832309	27
1401832379	26
1401832389	27
1401832399	28
1401832428	27
1401832439	26
1401832446	28
1401832458	27
1401832468	28
1401832488	27
1401832529	26
1401832659	25
1401832689	24
1401832749	23
1401832769	24
1401832829	25
1401832899	24
1401832959	23
1401833049	22
1401833119	21
1401833319	20
1401833329	21
1401833379	20
1401833409	19
1401833499	18
1401833549	16
1401833619	15
1401833629	16
1401833639	15
1401833679	16
1401833788	17
1401833859	16
1401833929	15
1401834088	14
1401834098	15
1401834159	14
1401834189	15
1401834279	16
1401834289	15
1401834449	14
1401834489	13
1401835119	14
1401835659	13
1401835769	12
1401835809	13
1401836149	14
1401836159	13
1401836930	12
1401836960	13
1401836970	12
1401836980	13
1401836999	12
1401837088	11
1401837218	12
1401837368	13
1401837408	14
1401837428	13
1401837918	12
1401837982	11
1401837988	12
1401838018	13
1401838097	12
1401838148	11
1401838488	12
1401838508	13
1401838917	12
1401839218	11
1401839388	10
1401839648	11
1401839668	10
1401839688	9
1401839778	10
1401839798	11
1401840188	10
1401840298	11
1401840408	10
1401840412	11
1401840588	13
1401840598	12
1401840628	13
1401840708	12
1401840718	13
1401840868	12
1401840898	11
1401840928	10
1401841198	9
1401841218	8
1401841417	9
1401841608	10
1401841838	9
1401841858	10
1401842068	9
1401842138	10
1401842738	11
1401842758	10
1401843118	9
1401843217	8
1401843228	7
1401843268	6
1401843708	5
1401843758	4
1401843786	3
1401843788	4
1401844088	3
1401844108	4
1401844398	3
1401844488	2
1401844498	3
1401844788	4
1401844848	5
1401844908	4
1401844938	5
1401845018	4
1401845418	5
1401845528	4
1401845538	5
1401845558	4
1401845560	5
1401845812	4
1401845828	5
1401846028	4
1401846048	5
1401846338	6
1401846398	5
1401846408	6
1401846448	5
1401847038	6
1401847098	5
1401847107	6
1401847207	5
1401847228	6
1401847488	5
1401847498	6
1401847717	5
1401847728	6
1401847757	5
1401847972	4
1401847978	5
1401847998	4
1401848008	5
1401848107	4
1401848138	5
1401849478	4
1401849498	5
1401849578	4
1401849588	5
1401849648	4
1401849658	5
1401849718	4
1401849727	5
1401850588	6
1401851158	5
1401851189	6
1401851358	5
1401851368	6
1401851417	4
1401851428	5
1401851458	6
1401851718	5
1401852048	6
1401852078	5
1401852478	6
1401852708	5
1401852718	6
1401852908	5
1401854258	4
1401854308	5
1401854338	4
1401854348	5
1401854918	4
1401855688	5
1401856858	4
1401856868	5
1401857008	3
1401857028	5
1401857078	4
1401857098	5
1401857458	4
1401857468	5
1401857998	4
1401858007	5
1401858067	4
1401858077	5
1401858678	6
1401858808	5
1401859749	4
1401859759	5
1401860079	4
1401860189	5
1401860349	4
1401860619	5
1401860709	6
1401861099	5
1401861109	6
1401861979	7
1401862129	8
1401862559	7
1401862569	8
1401862729	7
1401862799	6
1401862809	7
1401862879	6
1401863119	5
1401863229	4
1401863389	5
1401863629	6
1401863989	7
1401863999	8
1401864069	7
1401864119	6
1401864629	5
1401864709	6
1401864769	5
1401864889	4
1401864909	5
1401865089	6
1401865249	5
1401865909	6
1401866129	5
1401866139	4
1401866589	3
1401866709	4
1401867229	5
1401867439	6
1401868029	5
1401868069	6
1401868139	7
1401868169	8
1401868598	9
1401868988	8
1401869088	9
1401869108	10
1401869138	9
1401869608	10
1401869628	9
1401869638	10
1401869918	9
1401870148	8
1401870318	7
1401870358	8
1401870658	9
1401870718	10
1401870838	11
1401870858	10
1401871188	11
1401871478	12
1401871609	11
1401871638	12
1401871748	13
1401872209	14
1401872259	13
1401872489	12
1401872709	11
1401873009	12
1401873189	11
1401873199	12
1401873259	13
1401873339	14
1401873359	13
1401873369	14
1401873459	13
1401873669	14
1401873909	13
1401873929	12
1401873939	13
1401874019	14
1401874109	13
1401874199	12
1401874259	11
1401874350	12
1401874370	11
1401874480	12
1401874510	13
1401874520	12
1401874540	11
1401874560	10
1401875232	9
1401875262	10
1401875282	9
1401875362	10
1401875712	11
1401875811	12
1401875872	11
1401875882	12
1401875892	11
1401875952	10
1401875992	11
1401876022	10
1401876032	11
1401876091	10
1401876122	9
1401876301	10
1401876402	11
1401876431	10
1401876512	9
1401876602	8
1401876802	7
1401876812	8
1401876852	9
1401876882	10
1401876922	9
1401876932	10
1401876982	9
1401877132	10
1401877242	9
1401877342	10
1401877552	9
1401877752	10
1401877892	9
1401878672	10
1401879152	9
1401879171	10
1401879176	9
1401879222	10
1401879262	9
1401879372	10
1401879661	9
1401879692	8
1401879702	9
1401879922	10
1401880033	9
1401880073	8
1401880083	9
1401880123	8
1401880233	9
1401880393	8
1401880563	7
1401880641	6
1401880763	5
1401880853	4
1401880943	5
1401880953	6
1401880993	5
1401881053	6
1401881073	5
1401881333	4
1401882083	5
1401882103	6
1401882203	7
1401882273	8
1401882643	9
1401882653	10
1401882663	9
1401882703	10
1401882713	11
1401882743	12
1401882923	11
1401883113	10
1401883193	9
1401883203	10
1401883273	11
1401883363	12
1401883593	11
1401883603	12
1401883733	11
1401884152	12
1401884233	13
1401884283	14
1401884322	13
1401884491	12
1401884801	11
1401885031	10
1401885181	11
1401885191	10
1401885321	11
1401885541	10
1401885551	11
1401885581	13
1401885638	14
1401885671	13
1401885681	14
1401885761	15
1401886001	16
1401886071	17
1401886261	18
1401886481	17
1401886501	16
1401886551	17
1401886711	18
1401886821	19
1401886941	18
1401886991	17
1401887081	18
1401887101	17
1401887111	16
1401887191	17
1401887281	18
1401887291	17
1401887331	19
1401887382	18
1401887392	19
1401887402	18
1401887412	19
1401887432	18
1401887442	19
1401887462	20
1401887561	19
1401887572	20
1401887642	21
1401887712	22
1401887732	23
1401887811	24
1401887822	25
1401887881	26
1401888152	27
1401888191	28
1401888352	29
1401888361	30
1401888381	29
1401888442	30
1401888467	28
1401888527	27
1401888557	26
1401888567	27
1401888743	28
1401888757	27
1401888817	26
1401888867	27
1401888927	28
1401889117	27
1401889167	26
1401889277	27
1401889477	26
1401889497	25
1401889507	26
1401889567	25
1401889577	26
1401889627	25
1401889697	24
1401889797	23
1401889907	24
1401889987	25
1401890027	24
1401890108	23
1401890128	22
1401890258	21
1401890388	20
1401890464	21
1401890528	20
1401890548	21
1401890558	20
1401890599	19
1401890888	20
1401891168	19
1401891208	18
1401891298	16
1401891328	17
1401891368	19
1401891378	18
1401891518	19
1401891708	21
1401891828	20
1401891858	19
1401891898	17
1401892068	16
1401892078	14
1401892238	13
1401892318	12
1401892328	15
1401892418	14
1401892768	13
1401893058	12
1401893168	13
1401893318	12
1401893368	13
1401893508	14
1401893788	13
1401893827	14
1401893898	13
1401893908	14
1401894010	13
1401894018	14
1401894138	15
1401894158	16
1401894268	17
1401894297	16
1401894308	17
1401894348	16
1401894449	15
1401894489	14
1401894499	13
1401894509	15
1401894548	14
1401894609	13
1401894659	12
1401894809	13
1401894828	14
1401894899	13
1401894958	12
1401894968	11
1401894998	12
1401895028	13
1401895099	12
1401895169	13
1401895209	12
1401895658	13
1401895750	14
1401895835	15
1401895860	16
1401895880	17
1401895930	18
1401895980	17
1401895990	18
1401896010	19
1401896030	20
1401896130	19
1401896139	20
1401896200	19
1401896210	20
1401896410	19
1401896430	20
1401896540	19
1401896550	20
1401896630	19
1401896690	21
1401896750	22
1401896770	23
1401896933	22
1401896966	21
1401896982	23
1401897083	22
1401897103	23
1401897113	22
1401897143	21
1401897173	20
1401897623	21
1401897673	20
1401897753	22
1401897813	21
1401897933	20
1401897974	21
1401898044	20
1401898385	19
1401898405	20
1401898425	19
1401898435	20
1401898475	21
1401898535	20
1401898545	21
1401898565	22
1401898695	21
1401898705	22
1401898794	21
1401898844	20
1401898855	21
1401898955	22
1401899045	20
1401899075	21
1401899125	20
1401899135	19
1401899205	18
1401899375	19
1401899415	18
1401899455	17
1401899485	18
1401899605	16
1401899625	17
1401899655	18
1401899725	17
1401899735	18
1401899945	19
1401900025	20
1401900105	21
1401900135	22
1401900145	21
1401900215	22
1401900285	21
1401900355	22
1401900425	21
1401900435	20
1401900505	21
1401900525	22
1401900578	21
1401900595	20
1401900605	21
1401900655	22
1401900795	21
1401901031	20
1401901075	19
1401901085	21
1401901095	20
1401901104	19
1401901114	20
1401901224	21
1401901295	22
1401901360	21
1401901425	20
1401901435	21
1401901474	23
1401901515	22
1401901545	21
1401901655	19
1401901664	20
1401901755	19
1401901785	18
1401901804	17
1401901855	18
1401901925	17
1401902095	18
1401902105	19
1401902225	20
1401902305	21
1401902355	20
1401902361	21
1401902517	22
1401902535	21
1401902652	22
1401902765	23
1401902788	22
1401902835	21
1401902845	23
1401902922	24
1401902954	23
1401902977	24
1401903047	25
1401903187	26
1401903217	25
1401903227	24
1401903237	25
1401903247	26
1401903323	25
1401903345	24
1401903354	25
1401903465	24
1401903515	23
1401903695	22
1401903705	23
1401903725	22
1401903785	23
1401903845	22
1401903865	23
1401904023	24
1401904095	23
1401904105	24
1401904246	22
1401904276	23
1401904336	22
1401904376	21
1401904386	20
1401904396	19
1401904408	18
1401904506	19
1401904543	18
1401904696	19
1401904766	18
1401904806	19
1401904813	18
1401904956	19
1401904966	20
1401904976	21
1401904996	20
1401905006	22
1401905026	23
1401905146	22
1401905155	23
1401905176	24
1401905206	22
1401905216	23
1401905236	24
1401905286	23
1401905316	22
1401905352	23
1401905396	22
1401905406	24
1401905446	25
1401905496	26
1401905516	27
1401905556	26
1401905586	25
1401905646	24
1401905666	25
1401905726	24
1401905736	25
1401905766	24
1401905846	23
1401905966	22
1401905986	23
1401906026	24
1401906056	23
1401906066	24
1401906126	25
1401906286	26
1401906296	27
1401906366	28
1401906376	29
1401906506	30
1401906516	29
1401906586	30
1401906596	29
1401906686	30
1401906816	29
1401906886	28
1401906936	29
1401907106	28
1401907126	29
1401907256	30
1401907306	29
1401907346	30
1401907506	29
1401907513	28
1401907546	29
1401907666	28
1401907696	29
1401907716	30
1401907766	29
1401907776	30
1401907796	31
1401907826	30
1401907836	31
1401907846	32
1401907966	31
1401907986	32
1401907996	33
1401908256	34
1401908266	35
1401908276	36
1401908296	37
1401908336	38
1401908366	39
1401908396	38
1401908416	39
1401908436	38
1401908446	39
1401908486	40
1401908506	39
1401908516	38
1401908706	37
1401908786	38
1401908795	37
1401908846	38
1401908886	39
1401908986	40
1401909066	39
1401909076	38
1401909086	37
1401909146	38
1401909156	37
1401909176	36
1401909186	37
1401909216	38
1401909226	39
1401909256	38
1401909286	37
1401909346	38
1401909436	37
1401909506	39
1401909556	40
1401909616	39
1401909626	40
1401909666	39
1401909686	38
1401909776	39
1401909786	40
1401909896	39
1401910006	38
1401910066	39
1401910086	40
1401910116	39
1401910126	41
1401910246	40
1401910266	39
1401910296	40
1401910335	38
1401910348	39
1401910386	40
1401910426	39
1401910494	40
1401910496	39
1401910555	40
1401910586	38
1401910596	37
1401910636	36
1401910736	35
1401910766	34
1401910786	33
1401910806	34
1401910836	33
1401910990	32
1401911036	31
1401911056	32
1401911066	31
1401911076	32
